label	key	reference	method	subsample_ref	mean_rank	median_rank	mean_norm_rank	n_studies	n_wins	mean_f1_across_studies	std_f1_across_studies	mean_support	total_samples	win_fraction
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	whole cortex	seurat	100	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
OPC	family	whole cortex	seurat	500	13.416666666666666	13.25	0.5398550724637681	6	0	0.0	0.0	0.08012863916350951	62	0.0
Oligodendrocyte	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	1.75	2.0	0.03260869565217391	6	4	0.9740733919731775	0.029485142205458417	0.17332334457007637	67	0.6666666666666666
Oligodendrocyte	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	2.75	2.75	0.07608695652173912	6	3	0.9672070297144973	0.01884737772844661	0.17332334457007637	67	0.5
Oligodendrocyte	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	3.4166666666666665	4.0	0.10507246376811595	6	2	0.9601081072657792	0.03825035251746317	0.17332334457007637	67	0.3333333333333333
Oligodendrocyte	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	3.4166666666666665	3.0	0.10507246376811595	6	0	0.9630605533016	0.02836802174799435	0.17332334457007637	67	0.0
Oligodendrocyte	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	6.416666666666667	5.5	0.2355072463768116	6	2	0.9254598890175302	0.06373339484654501	0.17332334457007637	67	0.3333333333333333
Oligodendrocyte	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	6.75	7.0	0.25	6	0	0.9109960104269406	0.053997915574580835	0.17332334457007637	67	0.0
Oligodendrocyte	family	whole cortex	scvi	100	8.333333333333334	8.5	0.31884057971014496	6	0	0.8865445411450383	0.05953891897902244	0.17332334457007637	67	0.0
Oligodendrocyte	family	whole cortex	scvi	500	8.833333333333334	9.0	0.34057971014492755	6	0	0.8853514316234904	0.05888244326981323	0.17332334457007637	67	0.0
Oligodendrocyte	family	whole cortex	seurat	50	10.0	5.5	0.391304347826087	6	0	0.8438086257130623	0.22924609117072745	0.17332334457007637	67	0.0
Oligodendrocyte	family	whole cortex	scvi	50	11.333333333333334	10.0	0.4492753623188406	6	0	0.8702000422194245	0.05647320091215566	0.17332334457007637	67	0.0
Oligodendrocyte	family	whole cortex	seurat	100	11.833333333333334	11.0	0.4710144927536232	6	0	0.8493677879066476	0.06880618771922027	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	13.416666666666666	14.25	0.5398550724637681	6	0	0.8372522037927338	0.08403711923985765	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	13.666666666666666	14.0	0.5507246376811594	6	0	0.8347073965728767	0.08765288640009	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	13.75	13.0	0.5543478260869565	6	0	0.8330027308665334	0.07967779694289026	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	14.0	14.5	0.5652173913043478	6	0	0.8335131352351938	0.0812188996587892	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	14.833333333333334	15.0	0.6014492753623188	6	0	0.839715201633913	0.07585437076957764	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	16.666666666666668	18.0	0.6811594202898551	6	0	0.8140639665928276	0.08881800436046998	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	16.833333333333332	17.5	0.6884057971014492	6	0	0.8224384163422233	0.07859846059130866	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	17.166666666666668	19.5	0.7028985507246377	6	0	0.813494186369395	0.09661215460932057	0.17332334457007637	67	0.0
Oligodendrocyte	family	whole cortex	seurat	500	17.5	18.5	0.717391304347826	6	0	0.8124122908425148	0.09194592521123589	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	20.666666666666668	21.5	0.8550724637681159	6	0	0.6343239534508404	0.2564115698184589	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	21.333333333333332	21.0	0.8840579710144928	6	0	0.6888502636456608	0.11666499876470152	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	22.666666666666668	22.0	0.9420289855072465	6	0	0.5218740490878943	0.23758239207362555	0.17332334457007637	67	0.0
Oligodendrocyte	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	22.666666666666668	23.0	0.9420289855072465	6	0	0.5931466578397474	0.16404646310303783	0.17332334457007637	67	0.0
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	5.583333333333333	5.0	0.19927536231884058	6	2	0.9769827329327686	0.02040918107542824	0.31921889089133965	65	0.3333333333333333
Vascular	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	7.5	7.5	0.2826086956521739	6	2	0.9704570635510789	0.03212534893554846	0.31921889089133965	65	0.3333333333333333
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	7.5	8.75	0.2826086956521739	6	3	0.9755017762173508	0.020819188081206984	0.31921889089133965	65	0.5
Vascular	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	8.333333333333334	7.25	0.31884057971014496	6	2	0.9704695998845841	0.024029400492309953	0.31921889089133965	65	0.3333333333333333
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	8.75	7.75	0.33695652173913043	6	1	0.9063256986429385	0.1592837570426013	0.31921889089133965	65	0.16666666666666666
Vascular	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	8.833333333333334	8.75	0.3405797101449275	6	2	0.9692322027861917	0.03349839101878226	0.31921889089133965	65	0.3333333333333333
Vascular	family	whole cortex	seurat	500	9.416666666666666	8.75	0.36594202898550726	6	2	0.9198572985828348	0.12543698577573825	0.31921889089133965	65	0.3333333333333333
Vascular	family	whole cortex	scvi	50	10.416666666666666	9.25	0.40942028985507245	6	2	0.9670493099660832	0.028372203074520364	0.31921889089133965	65	0.3333333333333333
Vascular	family	whole cortex	seurat	100	11.083333333333334	10.25	0.4384057971014493	6	2	0.9718311954248978	0.018398104648668794	0.31921889089133965	65	0.3333333333333333
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	11.5	11.25	0.45652173913043476	6	2	0.9601651587110331	0.03198384388239385	0.31921889089133965	65	0.3333333333333333
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	11.916666666666666	12.5	0.47463768115942023	6	1	0.9601407938611158	0.022725251589057374	0.31921889089133965	65	0.16666666666666666
Vascular	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	12.416666666666666	11.75	0.4963768115942029	6	1	0.9671979731447764	0.02270763104483703	0.31921889089133965	65	0.16666666666666666
Vascular	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	12.833333333333334	12.5	0.5144927536231884	6	1	0.9589028212551133	0.02414183892387137	0.31921889089133965	65	0.16666666666666666
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	13.0	12.25	0.5217391304347826	6	2	0.9547523376499969	0.03625630854618036	0.31921889089133965	65	0.3333333333333333
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	13.333333333333334	12.0	0.5362318840579711	6	2	0.9564939077424279	0.03864924497675841	0.31921889089133965	65	0.3333333333333333
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	14.333333333333334	14.75	0.5797101449275363	6	2	0.9453014211798959	0.05108102703394382	0.31921889089133965	65	0.3333333333333333
Vascular	family	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	14.416666666666666	14.75	0.5833333333333334	6	2	0.9496610310584753	0.05091966032799217	0.31921889089133965	65	0.3333333333333333
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	15.333333333333334	15.5	0.6231884057971014	6	1	0.9019463525393471	0.12040314208002642	0.31921889089133965	65	0.16666666666666666
Vascular	family	whole cortex	scvi	100	15.583333333333334	16.0	0.6340579710144928	6	1	0.9017033586561675	0.11938380175141534	0.31921889089133965	65	0.16666666666666666
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	16.166666666666668	20.0	0.6594202898550724	6	1	0.8696440943942659	0.12893560445607455	0.31921889089133965	65	0.16666666666666666
Vascular	family	whole cortex	scvi	500	16.916666666666668	17.5	0.6920289855072465	6	1	0.9004671656396429	0.11793793979162416	0.31921889089133965	65	0.16666666666666666
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	17.5	23.0	0.7173913043478262	6	1	0.8307893916085778	0.1877888845124026	0.31921889089133965	65	0.16666666666666666
Vascular	family	whole cortex	seurat	50	17.916666666666668	21.0	0.7355072463768115	6	0	0.865001389943354	0.09694302334187103	0.31921889089133965	65	0.0
Vascular	family	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	19.416666666666668	24.0	0.8007246376811595	6	1	0.6977185790284492	0.29632679042434307	0.31921889089133965	65	0.16666666666666666
Neural stem cell	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	1.5	1.5	0.021739130434782608	2	1	0.4524755663958781	0.1634904374023029	0.0374512572371563	31	0.5
Neural stem cell	global	whole cortex	scvi	100	2.0	2.0	0.043478260869565216	2	1	0.4101531545015975	0.10138725571229605	0.0374512572371563	31	0.5
Neural stem cell	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	3.5	3.5	0.10869565217391304	2	0	0.40799937783633433	0.1859350027618701	0.0374512572371563	31	0.0
Neural stem cell	global	whole cortex	scvi	50	4.0	4.0	0.13043478260869565	2	0	0.37228182922955727	0.13029501885600717	0.0374512572371563	31	0.0
Neural stem cell	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	6.5	6.5	0.2391304347826087	2	0	0.3366931053805905	0.11012640023328218	0.0374512572371563	31	0.0
Neural stem cell	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	6.5	6.5	0.2391304347826087	2	0	0.3372925841297708	0.10616852368082089	0.0374512572371563	31	0.0
Neural stem cell	global	whole cortex	seurat	500	6.5	6.5	0.2391304347826087	2	0	0.2889012060064692	0.003522431762417389	0.0374512572371563	31	0.0
Neural stem cell	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	7.0	7.0	0.2608695652173913	2	0	0.3282309051068478	0.16137489154610468	0.0374512572371563	31	0.0
Neural stem cell	global	whole cortex	scvi	500	8.0	8.0	0.30434782608695654	2	0	0.32487706835922364	0.11041337662898255	0.0374512572371563	31	0.0
Neural stem cell	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	9.5	9.5	0.3695652173913043	2	0	0.30176886558355487	0.1250525820301933	0.0374512572371563	31	0.0
Neural stem cell	global	whole cortex	seurat	100	11.5	11.5	0.4565217391304348	2	0	0.07724528557861891	0.06559276375475538	0.0374512572371563	31	0.0
Neural stem cell	global	whole cortex	seurat	50	14.5	14.5	0.5869565217391304	2	0	0.07193223443223444	0.10172754150586688	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neural stem cell	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	18.25	18.25	0.75	2	0	0.0	0.0	0.0374512572371563	31	0.0
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	5.416666666666667	4.5	0.19202898550724637	6	2	0.8823620748151547	0.19225185815670875	0.39815497022076846	67	0.3333333333333333
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	5.666666666666667	3.75	0.2028985507246377	6	3	0.890607733166458	0.17877969452157835	0.39815497022076846	67	0.5
Neuron	global	whole cortex	scvi	500	6.166666666666667	5.0	0.2246376811594203	6	1	0.8980794559978923	0.14867838544072642	0.39815497022076846	67	0.16666666666666666
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	6.25	4.0	0.2282608695652174	6	2	0.8901618931755766	0.17601012316887632	0.39815497022076846	67	0.3333333333333333
Neuron	global	whole cortex	seurat	500	7.25	6.25	0.27173913043478265	6	3	0.912946583339286	0.12953892957504554	0.39815497022076846	67	0.5
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	7.75	3.75	0.2934782608695652	6	3	0.8038624615231367	0.30911920494052036	0.39815497022076846	67	0.5
Neuron	global	whole cortex	scvi	100	7.833333333333333	6.25	0.2971014492753623	6	1	0.8837649027452873	0.1699401386298665	0.39815497022076846	67	0.16666666666666666
Neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	9.166666666666666	9.5	0.35507246376811596	6	0	0.8813339490179858	0.1717155375654134	0.39815497022076846	67	0.0
Neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	10.833333333333334	10.5	0.4275362318840579	6	0	0.8369966437726344	0.2443317373268302	0.39815497022076846	67	0.0
Neuron	global	whole cortex	scvi	50	10.833333333333334	9.5	0.4275362318840579	6	0	0.866955720327027	0.18813744204478206	0.39815497022076846	67	0.0
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	11.5	11.5	0.45652173913043476	6	0	0.838151528823094	0.24220143327316557	0.39815497022076846	67	0.0
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	11.75	10.5	0.467391304347826	6	1	0.7693350788310084	0.34997784861123105	0.39815497022076846	67	0.16666666666666666
Neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	12.5	12.5	0.5	6	0	0.8425038476983847	0.22702473371641624	0.39815497022076846	67	0.0
Neuron	global	whole cortex	seurat	100	12.75	12.5	0.5108695652173912	6	0	0.8716165461751455	0.1660316095937755	0.39815497022076846	67	0.0
Neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	13.5	13.5	0.5434782608695652	6	0	0.8610232814447399	0.18886055244693165	0.39815497022076846	67	0.0
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	13.916666666666666	14.5	0.5615942028985507	6	1	0.719816215768521	0.40388999678098153	0.39815497022076846	67	0.16666666666666666
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	14.25	15.5	0.5760869565217391	6	0	0.827471027532264	0.24835911423298657	0.39815497022076846	67	0.0
Neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	14.333333333333334	16.5	0.5797101449275363	6	0	0.8609660748479865	0.17766553268071034	0.39815497022076846	67	0.0
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	14.5	15.25	0.5869565217391305	6	0	0.8278576057513033	0.24906661412628678	0.39815497022076846	67	0.0
Neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	18.666666666666668	18.0	0.7681159420289855	6	0	0.798090933695425	0.22635888419498792	0.39815497022076846	67	0.0
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	20.333333333333332	20.0	0.8405797101449276	6	0	0.7679958505387008	0.2943357890753204	0.39815497022076846	67	0.0
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	20.833333333333332	21.0	0.8623188405797101	6	0	0.749530164551531	0.2905627833807707	0.39815497022076846	67	0.0
Neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	20.833333333333332	21.0	0.8623188405797101	6	0	0.7579129003104478	0.2871531497726343	0.39815497022076846	67	0.0
Neuron	global	whole cortex	seurat	50	23.166666666666668	23.0	0.9637681159420289	6	0	0.6719197753540014	0.33223714267555543	0.39815497022076846	67	0.0
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	3.642857142857143	3.0	0.11490683229813665	7	3	0.9918830014561246	0.010151940382176594	0.6501048476091217	69	0.42857142857142855
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	4.285714285714286	2.5	0.14285714285714285	7	3	0.9897564603869257	0.012151754743435928	0.6501048476091217	69	0.42857142857142855
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	5.357142857142857	4.0	0.18944099378881987	7	4	0.9880375438599719	0.014614606775241743	0.6501048476091217	69	0.5714285714285714
Non-neuron	global	whole cortex	seurat	500	6.428571428571429	5.5	0.2360248447204969	7	2	0.9855369773989979	0.010036394520261045	0.6501048476091217	69	0.2857142857142857
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	7.857142857142857	3.5	0.2981366459627329	7	4	0.9703207376609305	0.04845614008309804	0.6501048476091217	69	0.5714285714285714
Non-neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	8.428571428571429	10.0	0.32298136645962733	7	1	0.9746172047082414	0.03012305123146995	0.6501048476091217	69	0.14285714285714285
Non-neuron	global	whole cortex	scvi	100	10.0	9.5	0.3913043478260869	7	0	0.9716568931434993	0.01918962691341082	0.6501048476091217	69	0.0
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	10.142857142857142	9.0	0.39751552795031053	7	0	0.9696443573237931	0.025408506404705468	0.6501048476091217	69	0.0
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	10.5	11.0	0.41304347826086957	7	0	0.9737027356543496	0.02051857528935189	0.6501048476091217	69	0.0
Non-neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	10.642857142857142	13.0	0.4192546583850932	7	0	0.9698769497167744	0.030611016540745134	0.6501048476091217	69	0.0
Non-neuron	global	whole cortex	seurat	100	11.428571428571429	5.5	0.45341614906832295	7	1	0.9578540300736165	0.03528269299699442	0.6501048476091217	69	0.14285714285714285
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	12.857142857142858	15.0	0.515527950310559	7	1	0.9379429117188386	0.08932347107183634	0.6501048476091217	69	0.14285714285714285
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	13.071428571428571	12.0	0.5248447204968943	7	0	0.9666850637711546	0.02514132600133549	0.6501048476091217	69	0.0
Non-neuron	global	whole cortex	scvi	50	13.357142857142858	12.0	0.5372670807453416	7	0	0.9598296445135036	0.027742992621547787	0.6501048476091217	69	0.0
Non-neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	14.0	15.0	0.5652173913043478	7	0	0.9571900932207801	0.02284154432226121	0.6501048476091217	69	0.0
Non-neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	14.428571428571429	15.0	0.5838509316770187	7	0	0.9441269693902979	0.05215454355694033	0.6501048476091217	69	0.0
Non-neuron	global	whole cortex	scvi	500	15.214285714285714	14.0	0.6180124223602484	7	0	0.9525975426055461	0.03285248020287551	0.6501048476091217	69	0.0
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	15.571428571428571	22.0	0.6335403726708074	7	1	0.8343895617264254	0.23535373550153574	0.6501048476091217	69	0.14285714285714285
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	16.928571428571427	19.0	0.6925465838509316	7	1	0.9307102937349211	0.04097042463230489	0.6501048476091217	69	0.14285714285714285
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	17.5	19.0	0.717391304347826	7	1	0.924177267870174	0.03854618565678504	0.6501048476091217	69	0.14285714285714285
Non-neuron	global	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	18.214285714285715	21.0	0.748447204968944	7	0	0.8918069840456864	0.08487337725357946	0.6501048476091217	69	0.0
Non-neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	19.0	19.0	0.7826086956521738	7	0	0.9308622773105055	0.03960594720671637	0.6501048476091217	69	0.0
Non-neuron	global	whole cortex	seurat	50	20.142857142857142	22.0	0.8322981366459627	7	0	0.8839689302663374	0.07377707969691097	0.6501048476091217	69	0.0
Non-neuron	global	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	21.0	21.0	0.8695652173913044	7	0	0.9144661840799255	0.041183379711686466	0.6501048476091217	69	0.0
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	3.8333333333333335	3.5	0.12318840579710144	6	4	0.9431755346038777	0.05863041124838037	0.1036213119691467	64	0.6666666666666666
Astrocyte	subclass	whole cortex	seurat	100	5.166666666666667	4.75	0.18115942028985507	6	2	0.9382088425060305	0.057061635957926064	0.1036213119691467	64	0.3333333333333333
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	5.333333333333333	4.25	0.18840579710144925	6	2	0.9391116360344807	0.05002014467485087	0.1036213119691467	64	0.3333333333333333
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	6.0	6.0	0.21739130434782608	6	1	0.9301045520078789	0.04921964729703129	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	whole cortex	seurat	500	6.666666666666667	6.0	0.24637681159420288	6	1	0.9279892200148523	0.06523670557744107	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	7.583333333333333	7.25	0.286231884057971	6	2	0.9274491095191437	0.05371724970299639	0.1036213119691467	64	0.3333333333333333
Astrocyte	subclass	whole cortex	scvi	100	9.166666666666666	8.5	0.35507246376811596	6	1	0.9236269030842376	0.05525410217816657	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	9.75	8.75	0.3804347826086956	6	1	0.9197842630661528	0.04919318405230754	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	whole cortex	scvi	50	10.5	10.75	0.41304347826086957	6	1	0.913778332773899	0.061870195112680486	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	10.75	10.0	0.4239130434782609	6	1	0.9122339347509447	0.05427771899299903	0.1036213119691467	64	0.16666666666666666
