label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Smooth muscle cell	scvi	0.1	whole cortex	subclass	0.04367269534612333	0.07663439870770376	24
Smooth muscle cell	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.22837170884762328	0.1949179814785118	24
Smooth muscle cell	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.15	whole cortex	subclass	0.04367269534612333	0.07663439870770376	24
Smooth muscle cell	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.22365084890120712	0.19330636848493166	24
Smooth muscle cell	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.2	whole cortex	subclass	0.04246834414177212	0.07558275159336551	24
Smooth muscle cell	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.20203535754801327	0.17517081442850793	24
Smooth muscle cell	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.25	whole cortex	subclass	0.03583972642824875	0.06505115193666058	24
Smooth muscle cell	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.5	whole cortex	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	scvi	0.75	whole cortex	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7749129656470952	0.1755325279439278	24
Smooth muscle cell	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.0	whole cortex	subclass	0.47111393109273975	0.34516472245620966	24
Smooth muscle cell	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7749129656470952	0.17553252794392774	24
Smooth muscle cell	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.05	whole cortex	subclass	0.47111393109273975	0.3451647224562097	24
Smooth muscle cell	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7749129656470952	0.17553252794392774	24
Smooth muscle cell	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.1	whole cortex	subclass	0.47111393109273975	0.34516472245620966	24
Smooth muscle cell	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7749129656470952	0.1755325279439278	24
Smooth muscle cell	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.15	whole cortex	subclass	0.47111393109273975	0.34516472245620977	24
Smooth muscle cell	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7749129656470952	0.17553252794392782	24
Smooth muscle cell	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.2	whole cortex	subclass	0.47151487139073733	0.3447509360357637	24
Smooth muscle cell	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7749129656470952	0.17553252794392776	24
Smooth muscle cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.25	whole cortex	subclass	0.4723482834426527	0.3439134868219425	24
Smooth muscle cell	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7938159281815276	0.18005886452830328	24
Smooth muscle cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.5	whole cortex	subclass	0.33692368381355897	0.3551487730607636	24
Smooth muscle cell	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8076508206040834	0.18191445063033407	24
Smooth muscle cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
Smooth muscle cell	seurat	0.75	whole cortex	subclass	0.014823717948717946	0.034955037304580036	24
Stromal	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6058464647404975	0.22322372172184038	132
Stromal	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6104689837123167	0.21892294654032687	123
Stromal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7746992489834867	0.14602305998074916	132
Stromal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7826856376105835	0.13961481267669745	123
Stromal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.5798203252649923	0.19786944400169887	132
Stromal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6550633844226471	0.18209916198045556	123
Stromal	scvi	0.0	whole cortex	class	0.7729469581755595	0.1742927218421714	132
Stromal	scvi	0.0	whole cortex	subclass	0.80534883693801	0.15742393964451015	123
Stromal	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6058464647404975	0.22322372172184038	132
Stromal	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6104689837123167	0.21892294654032687	123
Stromal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7746992489834867	0.1460230599807491	132
Stromal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7826856376105835	0.1396148126766975	123
Stromal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.5798203252649923	0.19786944400169884	132
Stromal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6550633844226471	0.18209916198045553	123
Stromal	scvi	0.05	whole cortex	class	0.7729469581755595	0.17429272184217143	132
Stromal	scvi	0.05	whole cortex	subclass	0.80534883693801	0.15742393964451015	123
Stromal	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6058464647404975	0.22322372172184038	132
Stromal	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6104689837123167	0.21892294654032687	123
Stromal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7746992489834867	0.14602305998074913	132
Stromal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7826856376105835	0.1396148126766975	123
Stromal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.5801788060795594	0.19763420076443172	132
Stromal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6550633844226471	0.18209916198045553	123
Stromal	scvi	0.1	whole cortex	class	0.7736239179032908	0.17390723340738873	132
Stromal	scvi	0.1	whole cortex	subclass	0.805780119423185	0.1569700176961777	123
Stromal	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6062680721186265	0.22334124542790915	132
Stromal	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6110683805945735	0.21937320179234798	123
Stromal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7781311456476588	0.14607817761410702	132
Stromal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7823395255916951	0.14125679008474787	123
Stromal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6142483444201116	0.19678613851475707	132
Stromal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6662104747272996	0.18329232071459822	123
Stromal	scvi	0.15	whole cortex	class	0.7951976014283058	0.16397612046489532	132
Stromal	scvi	0.15	whole cortex	subclass	0.8130552233476634	0.1553743305939225	123
Stromal	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6152103152365628	0.22453143340852447	132
Stromal	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6184359334550231	0.2204089822766306	123
Stromal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.777980124377002	0.14437979304406828	132
Stromal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7779164916788474	0.13926589862527894	123
Stromal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6975652123071798	0.18420536735007628	132
Stromal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7005189464135595	0.1778869999285785	123
Stromal	scvi	0.2	whole cortex	class	0.8230438530000497	0.14435278969928678	132
Stromal	scvi	0.2	whole cortex	subclass	0.8213355247043315	0.14375696260121767	123
Stromal	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6550455353418216	0.22194360234786686	132
Stromal	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.65223288227881	0.22298120079109046	123
Stromal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7855122948010858	0.13045194401304577	132
Stromal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.777287479955883	0.1281462134700617	123
Stromal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7468603259646023	0.1560061922557654	132
Stromal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7358337761516606	0.14853225620565152	123
Stromal	scvi	0.25	whole cortex	class	0.8373248488022469	0.11970248753014796	132
Stromal	scvi	0.25	whole cortex	subclass	0.8313900146428744	0.11947432975075149	123
Stromal	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.7140070956153461	0.21489212383419165	132
Stromal	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6977299916307983	0.2121918222150443	123
Stromal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7197864025240668	0.14689448625289717	132
Stromal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7029831926989232	0.13732694458259173	123
Stromal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.3616578257220005	0.27176222646624426	132
Stromal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.3277227565385607	0.2458475840953652	123
Stromal	scvi	0.5	whole cortex	class	0.5301939040306329	0.17880916304248592	132
Stromal	scvi	0.5	whole cortex	subclass	0.5172911397462976	0.1615947870737622	123
Stromal	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.4948064488336933	0.20621101668460895	132
Stromal	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.46793584011426304	0.18366217506819432	123
Stromal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.4327046866517175	0.2375807621245638	132
Stromal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.40064132041260503	0.2114609373078851	123
Stromal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.01751307611384615	0.07028727086681166	132
Stromal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.009640816491125446	0.0407368427265606	123
Stromal	scvi	0.75	whole cortex	class	0.0696558023930244	0.13488769987753849	132
Stromal	scvi	0.75	whole cortex	subclass	0.06088473973275425	0.10895108693280517	123
Stromal	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.817040425803656	0.17703365724143044	132
Stromal	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8387456903488667	0.17578354746698227	123
Stromal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6751768321626048	0.21057998261420882	132
Stromal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7418307341099868	0.2033947957506531	123
Stromal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6319009058741694	0.2615607622846864	132
Stromal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6421115709974149	0.26022147627602893	123
Stromal	seurat	0.0	whole cortex	class	0.7607689723651756	0.20041170862555727	132
Stromal	seurat	0.0	whole cortex	subclass	0.8083476353077672	0.1790500461183168	123
Stromal	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.817040425803656	0.17703365724143058	132
Stromal	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8387456903488667	0.17578354746698227	123
Stromal	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6751768321626048	0.2105799826142089	132
Stromal	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7418307341099868	0.20339479575065303	123
Stromal	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6319009058741694	0.2615607622846864	132
Stromal	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6421115709974149	0.2602214762760291	123
Stromal	seurat	0.05	whole cortex	class	0.7607689723651756	0.20041170862555727	132
Stromal	seurat	0.05	whole cortex	subclass	0.8083476353077672	0.17905004611831682	123
Stromal	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.817040425803656	0.17703365724143047	132
Stromal	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8387456903488667	0.17578354746698224	123
Stromal	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6751768321626048	0.21057998261420888	132
Stromal	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7418307341099868	0.20339479575065308	123
Stromal	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6319009058741694	0.2615607622846864	132
Stromal	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6421115709974149	0.260221476276029	123
Stromal	seurat	0.1	whole cortex	class	0.7607689723651756	0.2004117086255573	132
Stromal	seurat	0.1	whole cortex	subclass	0.8083476353077672	0.17905004611831676	123
Stromal	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.817040425803656	0.17703365724143047	132
Stromal	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8387456903488667	0.17578354746698233	123
Stromal	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6751768321626048	0.2105799826142089	132
Stromal	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7418307341099868	0.20339479575065314	123
Stromal	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6319009058741694	0.26156076228468644	132
Stromal	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6421115709974149	0.26022147627602915	123
Stromal	seurat	0.15	whole cortex	class	0.7607689723651756	0.20041170862555724	132
Stromal	seurat	0.15	whole cortex	subclass	0.8083476353077672	0.1790500461183168	123
Stromal	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.817040425803656	0.1770336572414305	132
Stromal	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8387456903488667	0.1757835474669823	123
Stromal	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6752343613039715	0.21051831800515036	132
Stromal	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7418614980915172	0.20336966487614647	123
Stromal	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6319009058741694	0.26156076228468644	132
Stromal	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6421115709974149	0.26022147627602893	123
Stromal	seurat	0.2	whole cortex	class	0.7630306236057239	0.20073439786334452	132
Stromal	seurat	0.2	whole cortex	subclass	0.8091058951079175	0.1790575723490256	123
Stromal	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.817334398022762	0.17702234345240844	132
Stromal	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8390747590961564	0.17577296057473066	123
Stromal	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6775524102513931	0.20927057799219873	132
Stromal	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.742275688652381	0.2027970438364702	123
Stromal	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6327687572930555	0.26170820723569227	132
Stromal	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6426053111024326	0.26028676865188644	123
Stromal	seurat	0.25	whole cortex	class	0.7718279614058169	0.2009547924207523	132
Stromal	seurat	0.25	whole cortex	subclass	0.8129781630933068	0.17813001201493725	123
Stromal	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8480747492415791	0.1670213780972209	132
Stromal	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8594126576309268	0.1692353617241949	123
Stromal	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7425150813177465	0.20629037232324476	132
Stromal	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7670323881952071	0.19564058917898963	123
Stromal	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6318846289034237	0.27074920193724	132
Stromal	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6360193109753045	0.2655355878016633	123
Stromal	seurat	0.5	whole cortex	class	0.6860998722989881	0.251799744794407	132
Stromal	seurat	0.5	whole cortex	subclass	0.6887121612468546	0.24049846073397807	123
Stromal	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	132
Stromal	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	123
Stromal	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8285545710343795	0.24799878995613517	132
Stromal	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8470226296252825	0.21986328238225006	123
Stromal	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7797059524866525	0.2336404584885648	132
Stromal	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8000437190234208	0.20646942644543018	123
Stromal	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.563342843701592	0.30612146125892387	132
Stromal	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.568369092915503	0.3003000749751019	123
Stromal	seurat	0.75	whole cortex	class	0.13886490072754293	0.20228564423191858	132
Stromal	seurat	0.75	whole cortex	subclass	0.12458905119837096	0.18121686743661194	123
VIP	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
VIP	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
VIP	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0034411439903386663	0.00660643490951314	24
VIP	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.012712327467319045	0.01415234224906965	24
