label	method	cutoff	reference	key	subsample_ref	f1_score_mean	f1_score_std	precision_mean	precision_std	recall_mean	recall_std	count
Non-neuron	scvi_rf	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9472386518759283	0.03164259519100918	0.9984119184217825	0.0059262493446639725	0.9027446770914627	0.056537739387162465	69
Non-neuron	scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.959755531868572	0.03508094511035336	0.9968460881063842	0.008251654768771715	0.927531647617871	0.06308713329325139	69
Non-neuron	scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9518480709332223	0.03490974236415403	0.9974913516151794	0.007018428281485476	0.9121481310895883	0.06133324330478561	69
Non-neuron	scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9492921936101865	0.03938041273668019	0.9983938423525696	0.005568865345248661	0.9073534806739504	0.06883417626381506	69
Non-neuron	scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.8924181051939395	0.07210394981125509	0.9985464541178717	0.005023595234504984	0.8138705763183985	0.11354126596677874	69
Non-neuron	scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.9085625982793054	0.046548759418254385	0.9982510616106753	0.0050387056536495564	0.8368543051690427	0.07743030040323474	69
Non-neuron	scvi_rf	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.9111354580201034	0.04932650262341077	0.9984181674442656	0.004428741154585117	0.841446844498764	0.08176992360987359	69
Non-neuron	scvi_rf	0.1	whole cortex	global	50	0.9443283594682266	0.036601002079819214	0.9980571321268661	0.006535279233997658	0.8983345537698679	0.06525721306404436	69
Non-neuron	scvi_rf	0.1	whole cortex	global	100	0.9607119474353203	0.03073136499261848	0.9970271089051302	0.007113914773769593	0.928512974031885	0.055348167450478984	69
Non-neuron	scvi_rf	0.1	whole cortex	global	500	0.9328656798674514	0.04687383066115305	0.9990890523441368	0.005031385103658963	0.8784013797017928	0.08103395175111228	69
Non-neuron	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.8935053894716424	0.05385296147580457	0.9988136295361358	0.005662273014103963	0.8125283343911628	0.08841826122513056	69
Non-neuron	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.913517719849814	0.04768685604886449	0.9986749773773295	0.005517586726772511	0.8452461381434562	0.08054468150734465	69
Non-neuron	scvi_rf	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9455386678436427	0.03186094231653664	0.9985811816342315	0.0054007016088915396	0.8995597725171762	0.05699762312536263	69
Non-neuron	scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9568688144334803	0.03607714240722296	0.9970177289951974	0.0082378650722863	0.9221607101711864	0.06491478789171275	69
Non-neuron	scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9489930111435967	0.0364623855742083	0.9978317813220847	0.006842938571364662	0.9068311004498101	0.06367073110356629	69
Non-neuron	scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9477354137006382	0.04100990858457657	0.9983915491953507	0.005573447892034688	0.9047337722798975	0.07139498917177096	69
Non-neuron	scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.876565560714172	0.07953241973541661	0.9984885897834584	0.0052156755262764065	0.7896354253407791	0.12279075165653733	69
Non-neuron	scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8970771645029793	0.053019232521154126	0.9983812150304215	0.004534386038874676	0.8184611979050177	0.08664443981802727	69
Non-neuron	scvi_rf	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.9079339335015841	0.05168900709357103	0.9984125542008523	0.004444963538142292	0.8363841086385172	0.08527953564825885	69
Non-neuron	scvi_rf	0.15	whole cortex	global	50	0.9394591811647497	0.036375931761931525	0.9980285101724946	0.006674221405130859	0.889555313688299	0.06416195610251761	69
Non-neuron	scvi_rf	0.15	whole cortex	global	100	0.9553753786795357	0.03440269054812062	0.9971561897015109	0.007133115666586334	0.9188805809592235	0.06132806221816806	69
Non-neuron	scvi_rf	0.15	whole cortex	global	500	0.9301110980861387	0.04691078205024363	0.9990890523441368	0.00503138510365893	0.8735545768356462	0.08072730552256809	69
Non-neuron	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.8705004221596264	0.06255707926552025	0.9989250363163406	0.005941933648960064	0.7766791404595159	0.09845043607060788	69
Non-neuron	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9023521984341314	0.05232901211025564	0.9990734547256287	0.005185651577227948	0.8268544415977813	0.0872447280888114	69
Non-neuron	scvi_rf	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9335899318055122	0.036967059606017115	0.9989160024638416	0.005109571124626775	0.8785280620953174	0.06473057627115364	69
Non-neuron	scvi_rf	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9369933263936799	0.046376322451790325	0.997899734222315	0.007009748768238469	0.8865817250679164	0.07950413947739705	69
Non-neuron	scvi_rf	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9284996099440186	0.04571257682881534	0.9990613974649443	0.003396134244727373	0.8705084198293997	0.07801700892454638	69
Non-neuron	scvi_rf	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9401463460201944	0.045613063979384694	0.9985567547487253	0.005448514047308232	0.8915394067688636	0.07815040638157307	69
Non-neuron	scvi_rf	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.7956678233570462	0.1082369934104606	0.9989505512878047	0.004283163696966521	0.6742613052598584	0.14991583935608285	69
Non-neuron	scvi_rf	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.852331191569668	0.07222948623058309	0.998821855948895	0.004264055709633813	0.7500612840846463	0.11063543006249926	69
Non-neuron	scvi_rf	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.8819495082113988	0.06525615423104365	0.9989595078902892	0.0037657591995994967	0.7952740033628164	0.10174033649648126	69
Non-neuron	scvi_rf	0.2	whole cortex	global	50	0.9214974485756674	0.046429966669435024	0.9984682581940856	0.006275977210608899	0.8588426770545021	0.07814413952739452	69
Non-neuron	scvi_rf	0.2	whole cortex	global	100	0.9352328255563147	0.04296411347498265	0.9984979652229948	0.004923929937713931	0.8823823620830974	0.07420411759202776	69
Non-neuron	scvi_rf	0.2	whole cortex	global	500	0.9211170530405843	0.0492931380177992	0.9996413120497145	0.0021003655051404055	0.8577729631669999	0.0831057441171654	69
Non-neuron	scvi_rf	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.8481589433462778	0.06775410682323472	0.9988955153872696	0.006016917031756849	0.742915927629684	0.10314943119662473	69
Non-neuron	scvi_rf	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.8820906583909681	0.055866356528378486	0.9990337038687862	0.005404813705503829	0.7941404197039771	0.0900971269960962	69
Non-neuron	scvi_rf	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9136740853969386	0.04507211812249386	0.9991245419963126	0.004840479006861258	0.8448809808572534	0.07593671878449679	69
Non-neuron	scvi_rf	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9122318104934484	0.058432769725938825	0.9988685838428161	0.005313225070517598	0.8445292167590973	0.09606863698156654	69
Non-neuron	scvi_rf	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.8948121637865787	0.05915902094645625	0.9992031516204131	0.0032638943493804016	0.8152247233487723	0.09653436058561567	69
Non-neuron	scvi_rf	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9168272216274015	0.05506188926761759	0.9987141076531083	0.005432090086935864	0.8519576352288378	0.09107180810340318	69
Non-neuron	scvi_rf	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.6913633913898558	0.13397182772198685	0.9993006403774857	0.004080233403806603	0.5450530007110918	0.1657858647972912	69
Non-neuron	scvi_rf	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.7698080915497448	0.09891414342099497	0.9991456914549612	0.0040553960318344025	0.6367296784190184	0.13550857747632314	69
Non-neuron	scvi_rf	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.8243279271208741	0.08894616964300353	0.9991803041860251	0.003884418566659607	0.7108331283223284	0.12635166122867078	69
Non-neuron	scvi_rf	0.25	whole cortex	global	50	0.8867976228512948	0.06117367896179542	0.9985864140115159	0.006380451798759951	0.802851265553722	0.09825615750704123	69
Non-neuron	scvi_rf	0.25	whole cortex	global	100	0.9018631053901499	0.05504506777712382	0.9987631859696776	0.004900659324157423	0.8264830193482466	0.09025447029260192	69
Non-neuron	scvi_rf	0.25	whole cortex	global	500	0.9056674642747656	0.05515576342813589	0.9996311863274507	0.0021629226781724026	0.8323848090676235	0.09128677644245636	69
Non-neuron	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.6110428596662592	0.14615534158945878	1.0	0.0	0.45687035329900816	0.16506902032468165	69
Non-neuron	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.6846087146500275	0.12853297005853018	1.0	0.0	0.535291266617335	0.1554376518222483	69
Non-neuron	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.7729721492007968	0.10288967165173944	0.9998165474224912	0.0015238715580476962	0.6414267124602453	0.1383037808680269	69
Non-neuron	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.6502690102785604	0.15910129039198573	0.9997412008281574	0.0021497473765315863	0.5035437659936325	0.1885426203469599	69
Non-neuron	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.7054045174313858	0.13131533831566095	0.9997699562916955	0.001910886556916992	0.5613543050815314	0.1651679899541364	69
Non-neuron	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.753855314691031	0.10878734167463508	0.9997958767095325	0.001695575395574233	0.6176111839525624	0.14685786646931887	69
Non-neuron	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.38095855133542295	0.1563434775437315	1.0	0.0	0.24861438226852947	0.14311379136502764	69
Non-neuron	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.45886530097719164	0.15806161530631888	1.0	0.0	0.3131627748406762	0.15497851440524374	69
Non-neuron	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.5110149633455857	0.15517819087035173	1.0	0.0	0.35899827413005025	0.15614418929325524	69
Non-neuron	scvi_rf	0.5	whole cortex	global	50	0.5416719198803158	0.19912711757971338	0.9997042295178942	0.0024568541446075244	0.39877513155218886	0.20526371139578328	69
Non-neuron	scvi_rf	0.5	whole cortex	global	100	0.6271141414588238	0.14482918151081997	0.999282616756138	0.004376302856878446	0.47486410393141426	0.17399583803804486	69
Non-neuron	scvi_rf	0.5	whole cortex	global	500	0.7117833856175786	0.12081873499735371	0.9994333894745598	0.003406297577668311	0.5673109650059432	0.15899999160886769	69
Non-neuron	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.2876646883765332	0.2010123913697972	1.0	0.0	0.1880164917713159	0.1758267121344705	69
Non-neuron	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.3245257227912829	0.21320723025577096	1.0	0.0	0.2179396762561377	0.1965044647201417	69
Non-neuron	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.5100056456622182	0.18419585914784076	0.9997412008281574	0.0021497473765315933	0.3653368208991668	0.19137947911392522	69
Non-neuron	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.28539256572484517	0.1973014704492958	1.0	0.0	0.18509729619054424	0.16659364894052325	69
Non-neuron	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.3897617791520935	0.18421111337058138	0.9995471014492754	0.003762057908930284	0.2611271862958997	0.17122654903059356	69
Non-neuron	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.5096430078429627	0.17234125073651638	0.9996916435399321	0.0025614011294844293	0.3617777296624672	0.1751742478875741	69
Non-neuron	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.09312849917642603	0.08904011559781776	1.0	0.0	0.051317591685853155	0.05408364485329855	69
Non-neuron	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.1332388436497193	0.08682228518614807	1.0	0.0	0.07369585955285472	0.05070740719622211	69
Non-neuron	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.1867618392216543	0.12642964255531963	1.0	0.0	0.10913973396717547	0.09045237590907729	69
Non-neuron	scvi_rf	0.75	whole cortex	global	50	0.24860718743422336	0.2179051448761575	1.0	0.0	0.16342989509445724	0.17773921842573417	69
Non-neuron	scvi_rf	0.75	whole cortex	global	100	0.3228834847813358	0.21448805715031097	1.0	0.0	0.2168242120015986	0.1953517545772098	69
Non-neuron	scvi_rf	0.75	whole cortex	global	500	0.4297092407813441	0.2130464327082036	0.9996283909327388	0.0030868167457889406	0.3017538180842553	0.21327148008854108	69
Non-neuron	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9283558302103282	0.055175017628932545	0.9960242806654028	0.010084866341427808	0.8744975559894914	0.09573714643769612	69
Non-neuron	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9526150291495978	0.044193073053985905	0.9962508453055664	0.009981768979425527	0.9161028663290821	0.07927564738271863	69
Non-neuron	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9562267632789553	0.04477791778213444	0.9961106999074855	0.009956837232004663	0.9229849829586585	0.08012873378444714	69
Non-neuron	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9841866002603427	0.020419433726936647	0.9954767807770318	0.009999163984123557	0.973917166333676	0.037135325526225386	69
Non-neuron	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9858747180435536	0.01656395429221044	0.9952503693916066	0.009506513505967986	0.9772184822564477	0.0307659109314604	69
Non-neuron	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9847498727880377	0.01651131049537973	0.9939869705470822	0.014140671839031132	0.9762635079917721	0.029718729661840332	69
Non-neuron	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9397277538096388	0.0628397847296745	0.9988472013249754	0.0037822934153950646	0.8933408209584124	0.10654787620552622	69
Non-neuron	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8828402477387643	0.1263264583885028	0.9983333939427019	0.006137545717184281	0.8120176264675256	0.18521889082385876	69
Non-neuron	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6924600296544878	0.3063331819388799	0.9967784016083657	0.009617002986867573	0.6108250410263832	0.34846765887696984	69
Non-neuron	seurat	0.0	whole cortex	global	50	0.8690107620251858	0.08180668676130318	0.8789366726480898	0.10622371212609316	0.8751814787575022	0.11298128535234166	69
Non-neuron	seurat	0.0	whole cortex	global	100	0.9485102086866448	0.05355224810166712	0.9278782583327784	0.08227726461408058	0.9756971784088906	0.043518848601533516	69
Non-neuron	seurat	0.0	whole cortex	global	500	0.9815186057805168	0.021198015509656512	0.9880040236907515	0.017149143391078044	0.9757583354925295	0.033844306078632286	69
Non-neuron	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9283558302103282	0.055175017628932566	0.9960242806654028	0.010084866341427778	0.8744975559894914	0.0957371464376962	69
Non-neuron	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9526150291495978	0.044193073053985926	0.9962508453055664	0.009981768979425527	0.9161028663290821	0.07927564738271858	69
Non-neuron	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9562267632789553	0.0447779177821345	0.9961106999074855	0.009956837232004655	0.9229849829586585	0.08012873378444711	69
Non-neuron	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9841866002603427	0.02041943372693664	0.9954767807770318	0.009999163984123554	0.973917166333676	0.03713532552622531	69
Non-neuron	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9858747180435536	0.016563954292210466	0.9952503693916066	0.009506513505968008	0.9772184822564477	0.03076591093146035	69
Non-neuron	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9847498727880377	0.016511310495379725	0.9939869705470822	0.014140671839031116	0.9762635079917721	0.029718729661840314	69
Non-neuron	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9397277538096388	0.0628397847296745	0.9988472013249754	0.003782293415395027	0.8933408209584124	0.1065478762055262	69
Non-neuron	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8828402477387643	0.1263264583885028	0.9983333939427019	0.006137545717184281	0.8120176264675256	0.18521889082385873	69
Non-neuron	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6924600296544878	0.30633318193887993	0.9967784016083657	0.009617002986867573	0.6108250410263832	0.34846765887696984	69
Non-neuron	seurat	0.05	whole cortex	global	50	0.8690107620251858	0.08180668676130312	0.8789366726480898	0.10622371212609324	0.8751814787575022	0.1129812853523416	69
Non-neuron	seurat	0.05	whole cortex	global	100	0.9485102086866448	0.05355224810166707	0.9278782583327784	0.0822772646140806	0.9756971784088906	0.04351884860153351	69
Non-neuron	seurat	0.05	whole cortex	global	500	0.9815186057805168	0.021198015509656522	0.9880040236907515	0.01714914339107804	0.9757583354925295	0.033844306078632286	69
Non-neuron	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9283558302103282	0.055175017628932586	0.9960242806654028	0.010084866341427783	0.8744975559894914	0.09573714643769612	69
Non-neuron	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9526150291495978	0.044193073053985905	0.9962508453055664	0.009981768979425515	0.9161028663290821	0.07927564738271863	69
Non-neuron	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9562267632789553	0.044777917782134476	0.9961106999074855	0.00995683723200465	0.9229849829586585	0.08012873378444711	69
Non-neuron	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9841866002603427	0.020419433726936654	0.9954767807770318	0.00999916398412357	0.973917166333676	0.037135325526225366	69
Non-neuron	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9858747180435536	0.01656395429221044	0.9952503693916066	0.009506513505967991	0.9772184822564477	0.030765910931460437	69
Non-neuron	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9847498727880377	0.016511310495379752	0.9939869705470822	0.0141406718390311	0.9762635079917721	0.02971872966184033	69
Non-neuron	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9397277538096388	0.06283978472967455	0.9988472013249754	0.003782293415395027	0.8933408209584124	0.10654787620552612	69
Non-neuron	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8828402477387643	0.1263264583885028	0.9983333939427019	0.006137545717184279	0.8120176264675256	0.18521889082385887	69
Non-neuron	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6924600296544878	0.30633318193887976	0.9967784016083657	0.00961700298686758	0.6108250410263832	0.34846765887696984	69
Non-neuron	seurat	0.1	whole cortex	global	50	0.8690107620251858	0.08180668676130314	0.8789366726480898	0.10622371212609316	0.8751814787575022	0.11298128535234164	69
Non-neuron	seurat	0.1	whole cortex	global	100	0.9485102086866448	0.05355224810166714	0.9278782583327784	0.0822772646140806	0.9756971784088906	0.04351884860153351	69
Non-neuron	seurat	0.1	whole cortex	global	500	0.9815186057805168	0.021198015509656547	0.9880040236907515	0.017149143391078044	0.9757583354925295	0.033844306078632286	69
Non-neuron	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9283558302103282	0.05517501762893261	0.9960242806654028	0.010084866341427766	0.8744975559894914	0.09573714643769615	69
Non-neuron	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9526150291495978	0.04419307305398585	0.9962508453055664	0.009981768979425532	0.9161028663290821	0.07927564738271867	69
Non-neuron	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9562267632789553	0.044777917782134406	0.9961106999074855	0.009956837232004663	0.9229849829586585	0.08012873378444707	69
Non-neuron	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9841866002603427	0.020419433726936664	0.9954767807770318	0.009999163984123557	0.973917166333676	0.037135325526225255	69
Non-neuron	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9858747180435536	0.016563954292210473	0.9952503693916066	0.00950651350596798	0.9772184822564477	0.030765910931460395	69
Non-neuron	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9847498727880377	0.01651131049537976	0.9939869705470822	0.014140671839031114	0.9762635079917721	0.02971872966184036	69
Non-neuron	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9397277538096388	0.06283978472967452	0.9988472013249754	0.0037822934153950135	0.8933408209584124	0.10654787620552617	69
Non-neuron	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8828402477387643	0.12632645838850282	0.9983333939427019	0.006137545717184278	0.8120176264675256	0.18521889082385887	69
Non-neuron	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6924600296544878	0.3063331819388798	0.9967784016083657	0.009617002986867584	0.6108250410263832	0.34846765887696984	69
Non-neuron	seurat	0.15	whole cortex	global	50	0.8690107620251858	0.08180668676130314	0.8789366726480898	0.10622371212609318	0.8751814787575022	0.11298128535234164	69
Non-neuron	seurat	0.15	whole cortex	global	100	0.9485102086866448	0.05355224810166714	0.9278782583327784	0.08227726461408058	0.9756971784088906	0.04351884860153353	69
Non-neuron	seurat	0.15	whole cortex	global	500	0.9815186057805168	0.021198015509656526	0.9880040236907515	0.017149143391078047	0.9757583354925295	0.033844306078632286	69
Non-neuron	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9283558302103282	0.055175017628932586	0.9960242806654028	0.010084866341427776	0.8744975559894914	0.09573714643769618	69
Non-neuron	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9526150291495978	0.04419307305398585	0.9962508453055664	0.009981768979425541	0.9161028663290821	0.07927564738271864	69
Non-neuron	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9562267632789553	0.044777917782134455	0.9961106999074855	0.009956837232004658	0.9229849829586585	0.08012873378444715	69
Non-neuron	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9841866002603427	0.02041943372693667	0.9954767807770318	0.009999163984123555	0.973917166333676	0.03713532552622537	69
Non-neuron	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9858747180435536	0.01656395429221046	0.9952503693916066	0.00950651350596799	0.9772184822564477	0.030765910931460357	69
Non-neuron	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9847498727880377	0.01651131049537969	0.993986970547082	0.014140671839031147	0.9762635079917721	0.029718729661840356	69
Non-neuron	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9397277538096388	0.06283978472967455	0.9988472013249754	0.003782293415395029	0.8933408209584124	0.10654787620552618	69
Non-neuron	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8828402477387643	0.12632645838850276	0.9983333939427019	0.006137545717184244	0.8120176264675256	0.18521889082385887	69
Non-neuron	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6924600296544878	0.30633318193887976	0.9967784016083657	0.009617002986867584	0.6108250410263832	0.3484676588769699	69
Non-neuron	seurat	0.2	whole cortex	global	50	0.8685701300370492	0.08204003592894549	0.8790268763977802	0.10629369652263054	0.874356584391925	0.11361864491024151	69
Non-neuron	seurat	0.2	whole cortex	global	100	0.948586844869141	0.0535915396857489	0.9280274630715208	0.08234098400912479	0.9756971784088906	0.04351884860153352	69
Non-neuron	seurat	0.2	whole cortex	global	500	0.9813522023622685	0.021315582337319942	0.9879932869921788	0.017162692542791038	0.9754362743009032	0.033930429888157296	69
Non-neuron	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9283558302103282	0.05517501762893258	0.9960242806654028	0.010084866341427773	0.8744975559894914	0.09573714643769615	69
Non-neuron	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9524853980796231	0.0445218424274359	0.9962508453055664	0.009981768979425536	0.9159096296141063	0.07974258011970238	69
Non-neuron	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9562267632789553	0.04477791778213455	0.9961106999074855	0.009956837232004658	0.9229849829586585	0.08012873378444711	69
Non-neuron	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9841866002603427	0.020419433726936668	0.9954767807770318	0.009999163984123557	0.973917166333676	0.037135325526225324	69
Non-neuron	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9858747180435536	0.016563954292210477	0.9952503693916066	0.00950651350596798	0.9772184822564477	0.03076591093146038	69
Non-neuron	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9847498727880377	0.016511310495379714	0.9939869705470822	0.014140671839031102	0.9762635079917721	0.029718729661840294	69
Non-neuron	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9397277538096388	0.0628397847296746	0.9988472013249754	0.0037822934153950365	0.8933408209584124	0.10654787620552623	69
