method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.8739955278377708	0.08892660311143001	0.912108949379177	0.06389277158957331	0.8872849520100887	0.09061259123845054	0.7469101486465705	0.15183833874457972	0.8103889893214733	0.1305989369051726	0.7894503600756693	0.15070330724433156	0.8658090681078733	0.08898972659102515	0.851579569728536	0.11106885101469789	0.8872849520100887	0.09061259123845054	0.8584384309788239	0.16303794898744442	0.8208032983535553	0.1865351175554517	0.7895321313391509	0.1675061775378647	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.9023393751979413	0.06046240892684233	0.8744962255668818	0.07713786678523947	0.9608125288946987	0.04127872876484388	0.8216639526959509	0.11728937790376806	0.7933399129759163	0.13123233287990552	0.9426790255401045	0.07743028844819834	0.8688794645361163	0.08413351225993287	0.8004767843194145	0.12557901140469507	0.9608125288946987	0.04127872876484388	0.8562968677683747	0.16337866471653587	0.8124302122856534	0.18264439245179953	0.7677794387071875	0.12800767084718065	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.9040924322400584	0.0577426376996441	0.8758557116348278	0.07277400158221049	0.9631000300467566	0.038761970747031416	0.8280791760966331	0.11725912333233326	0.7972563643350941	0.13107338852904418	0.9480280274280288	0.07055671546120185	0.8689083364769126	0.0842876264221588	0.799241264297155	0.12678313731283403	0.9631000300467566	0.038761970747031416	0.858951508229217	0.16281849357688366	0.813109988068501	0.18197948291588203	0.7682038236113059	0.12685338594642084	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.9047059826915337	0.05736791657480498	0.8759274192045149	0.06930795663139075	0.9635026928929541	0.04177538612340799	0.8255079976672862	0.12256715507717739	0.7974409407530306	0.12818913626777861	0.9451998008111024	0.07940305174950107	0.869835828977313	0.08322680184151911	0.7996474489128957	0.12230641896822833	0.9635026928929541	0.04177538612340799	0.8585744828941816	0.16333523458572333	0.8127393125212168	0.1822607617812578	0.7673477351545259	0.12919137565590613	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	50	0.9312854561985908	0.046877577549066574	0.915538774955013	0.05574498411346325	0.9647542189528564	0.03551319004938602	0.9042474617577502	0.07367671471399301	0.891663891608131	0.08627010425116746	0.9512848604150902	0.053051213222823204	0.9218424564409079	0.05629208675146098	0.8851760254691761	0.08201994290577605	0.9647542189528564	0.03551319004938602	0.8530626840726617	0.16408200535834763	0.8129441241032233	0.1798395579077371	0.8643129325537146	0.08971406399084506	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	100	0.9332441445212757	0.045560709959652314	0.9181024633015745	0.054035972781397844	0.9663119330311568	0.033692941703280334	0.9078560893224189	0.07318687329217871	0.8937480009279216	0.08328989610095539	0.9556544355158052	0.05344780111743659	0.9231700318329689	0.05527504768180982	0.8863879967475378	0.08177437473842733	0.9663119330311568	0.033692941703280334	0.8584347999581916	0.1633087677977882	0.8160125082319055	0.17949308578791126	0.865479867531111	0.08885925666326998	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	500	0.9340571681286932	0.045783598501060466	0.9192094068716723	0.05381607347912947	0.9658383191700208	0.0345330353416362	0.9080533157051909	0.07238818866100392	0.8969342788723674	0.08020751639859115	0.9530212437356246	0.05524277069647129	0.9243415985022032	0.05513772427134016	0.8887854811616788	0.08054803592614632	0.9658383191700208	0.0345330353416362	0.8596917290032576	0.16416736628439693	0.8178874916472407	0.1812331293350515	0.8649136341467948	0.09090795752740063	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9754632920952323	0.02692677132448697	0.9784441958780996	0.02141560197113246	0.978141655092631	0.028150235284528143	0.8961280420984797	0.11622707318728251	0.8663924732093371	0.14353999771817189	0.9731555066349286	0.059969624270143324	0.9693310275078879	0.034527449094901005	0.9610397296635501	0.04339858493171553	0.978141655092631	0.028150235284528143	0.7927508725656083	0.2025552436471078	0.8675719202918764	0.14519948800573218	0.9610397296635501	0.04339858493171553	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9770138543450861	0.023913760366194754	0.9794792389703708	0.019754442483213484	0.97976837881577	0.024503029637003033	0.8972265177341108	0.11331490228804587	0.8656743904885066	0.1406051882148808	0.9760885028351745	0.04873287471331373	0.9709509691973534	0.031925270195868855	0.9626518449542193	0.041521082170141714	0.97976837881577	0.024503029637003033	0.789577906396645	0.19351044550557783	0.871393763332869	0.13265415005567932	0.9626518449542193	0.041521082170141714	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9746471752929559	0.026625058982846183	0.9788724309718239	0.02113562092728589	0.976267124945974	0.028275874324609002	0.8886018179278606	0.12209965814985574	0.8562749626022647	0.14659460870978394	0.9729053070561616	0.060114903396097034	0.9675241509768677	0.03592339887613211	0.9592946530193249	0.04534871253521847	0.976267124945974	0.028275874324609002	0.779888761318473	0.20621172347160185	0.8593477807371751	0.15029188366189591	0.9592946530193249	0.04534871253521847	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8968466954446924	0.06261819073303607	0.8619777853328493	0.08859053581568294	0.9655214230944561	0.03163768590854467	0.8306088799178944	0.1142076823898304	0.8003797445154448	0.133352021601088	0.9485708376350247	0.06748388943512389	0.8586818147706656	0.09280056467049104	0.7840728668876995	0.1441819795492951	0.9655214230944561	0.03163768590854467	0.8673190177559201	0.16128681888646854	0.8016157515802668	0.18148953947663038	0.7629938723067142	0.1243586834762663	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.8962032496900978	0.06286814430441272	0.8622516625356171	0.08798483675939021	0.965709041128114	0.03346963749439539	0.8304595965166913	0.11468940584679274	0.8017020325731024	0.13252343355799717	0.9483588889892502	0.06811100724246667	0.857258558170384	0.09399886366375279	0.7820534023664164	0.14574897405339912	0.965709041128114	0.03346963749439539	0.8702606049813064	0.1611720454955704	0.8025641717409393	0.1827464385542193	0.763128402138369	0.12374362050332399	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.8968663026552421	0.06252771528698099	0.8613896937434702	0.08502072490625125	0.9670692132830625	0.03528607481900228	0.8273186889968116	0.11793376278916212	0.8011272333917492	0.13005426826606645	0.9454479259140535	0.07472158124616689	0.8583429465866526	0.0923075770025345	0.7820631947711075	0.14141003118644302	0.9670692132830625	0.03528607481900228	0.8696378040914678	0.16143834610880517	0.8033309037434481	0.18221749810057192	0.7629969513627484	0.12504025268880378	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	50	0.8625178653149187	0.08059065761383834	0.8932921869060797	0.06683949627676854	0.8762574290763778	0.10155901477454565	0.7749852267580222	0.15232457470605784	0.8081957524453569	0.1293996740242855	0.85249823402103	0.1287632117070325	0.8362924946612412	0.09764789226089997	0.8085660623690212	0.12345233610228624	0.8762574290763778	0.10155901477454565	0.8204536864903212	0.16607135835055528	0.743212656004959	0.19614064711114684	0.7132471110469949	0.1585080149503417	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	100	0.8272913290929245	0.12831612320509087	0.9148756201619229	0.06807731884943789	0.8024049652588354	0.17289946983520593	0.7378600166029287	0.18793624463515668	0.8216595726115761	0.1254809674288265	0.7730065443715611	0.20134761161620335	0.8058636011592968	0.134550057178188	0.8275956084622664	0.1267970841615087	0.8024049652588354	0.17289946983520593	0.7910591061740501	0.17198993053686448	0.6855769504043828	0.2263547503364734	0.6671054043400083	0.19352807776306333	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	500	0.6459751183028745	0.276704015019442	0.8932119127958054	0.11309534026439642	0.6054468141972055	0.3169672393081938	0.6035427611433997	0.29049218032616936	0.8435863475177239	0.1452372293988945	0.5910101587804717	0.32905226012535804	0.6579372818189698	0.26233229915919554	0.8535107725294502	0.1362321212687038	0.6054468141972055	0.3169672393081938	0.7374166197822727	0.181758923682871	0.5738929325121386	0.2621731865124415	0.5418353240041935	0.28806154866182293	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	50	0.9033224104497811	0.06996847691439122	0.9333178752194302	0.045748572698366206	0.9019282270454728	0.09035227613627103	0.8800561849726783	0.0878446164493851	0.9057930106583565	0.08280109762507996	0.9054595608015369	0.08243319894133415	0.8923226679089644	0.0817981134759177	0.889152452719706	0.09803469263491577	0.9019282270454728	0.09035227613627103	0.8203224157964131	0.17217123348452545	0.7536036063188158	0.20571391655990265	0.8154119385854323	0.1254016301817432	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	100	0.872670508194049	0.11383044962456473	0.9489553062969069	0.04911113600653025	0.8425667774385657	0.15422265531658075	0.836889666636369	0.13792308498094255	0.9200142062562183	0.08725176254618262	0.835242005527058	0.1523744109050258	0.8584714823572359	0.12645986005691642	0.895892392675907	0.13386783648343725	0.8425667774385657	0.15422265531658075	0.785140114688785	0.1846463492647657	0.6940106783080892	0.24688077801786193	0.7714411872171026	0.1711474278461918	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	500	0.6556279814586833	0.3049054653411343	0.9102029824863221	0.10876176266712691	0.6178344422153138	0.33769596767055626	0.6348263059630699	0.29248228356514255	0.880281400521417	0.1327875733527402	0.6256397748929027	0.30027582687078913	0.6565385399138002	0.30519003749032925	0.8204858058692432	0.25180454176262573	0.6178344422153138	0.33769596767055626	0.6681694879868264	0.24098560586012335	0.5140084085575042	0.34340581457161934	0.5977573022954928	0.3120608110242832	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.9227548795184821	0.07678646566328955	0.9697919680738246	0.030413895604528205	0.9020541976006311	0.09728871044405206	0.7957139472256117	0.18756192004127287	0.7861723311718372	0.1895485327619063	0.9379879036600535	0.06810519517973504	0.8945203492188334	0.10251146009434317	0.8874473435358613	0.10842340817140199	0.9020541976006311	0.09728871044405206	0.5836915862953306	0.3489755549915965	0.6103742268489412	0.3438973943761017	0.8871515730537555	0.10813932196229506	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.8659840142371102	0.13695530363577663	0.9636301179209746	0.03545188071217805	0.8293267670808013	0.17089344489891845	0.7400643984828978	0.22880704834294274	0.7618889454294081	0.20004107675170035	0.8993375024516316	0.09864388752979902	0.8231196932321619	0.17504567476409474	0.8172810110693489	0.1793469133658421	0.8293267670808013	0.17089344489891845	0.5094003617843583	0.3797433921157812	0.49468062320563855	0.4110470528368364	0.816985240587243	0.17905774544174	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	500	0.6840900332768041	0.30860780414442834	0.9556941823729836	0.042779332362662965	0.6457011136283964	0.32496080903986746	0.6072464840155014	0.33631515273996504	0.7328211756520133	0.2153051831774178	0.7980377345751498	0.17594307900985387	0.6430993051091447	0.3275796783816604	0.640701592879535	0.330217489210797	0.6457011136283964	0.32496080903986746	0.4032463724395634	0.42402825986472553	0.3424797961341827	0.4843373566760011	0.6393854142341637	0.3288516170698352	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.8611701526557298	0.06539649193195676	0.8788497722640156	0.07518973927994298	0.8860539992209661	0.0747733232099173	0.7760945138762675	0.13931231919210119	0.7975898537051198	0.1421297535038966	0.8500972525869143	0.11088150898675768	0.829754913452158	0.09264391620376715	0.7910982961730407	0.1376554065956148	0.8860539992209661	0.0747733232099173	0.8388685795459628	0.1613220957669299	0.7593157240929355	0.1891238023377777	0.7048383562407246	0.15210743577052382	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.8247092594746214	0.12747760537725591	0.9065276815732434	0.07490399293093014	0.8110593010473383	0.16011317332703148	0.7396983573564813	0.17438078498455767	0.8249673530506437	0.12676541995967805	0.7748875709048003	0.18618828716990513	0.8045769097076291	0.13265134269014114	0.8142888144081155	0.140529532192748	0.8110593010473383	0.16011317332703148	0.8186571043054033	0.16425304278120373	0.7247686731817093	0.2116166889620871	0.6602908524322887	0.19067558035497065	69
seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.6492466577062603	0.2771744261199296	0.870097334684161	0.18467114395646753	0.6139398036863438	0.3097605777151277	0.6059229410520218	0.28489173462301337	0.8387694210708955	0.17697860785902492	0.5908702768801681	0.32011236519575853	0.6636400672055651	0.2628023256027511	0.8418550782989814	0.167892205789712	0.6139398036863438	0.3097605777151277	0.787433578809678	0.16400304987237366	0.6436203474040736	0.23004385113527784	0.5370497576037203	0.28363192522710234	69
seurat	0.05	whole cortex	class	50	0.6389078365083856	0.15960871068234228	0.8976575745076715	0.08281079491692195	0.6245094892951294	0.1598529154182224	0.5189908220668864	0.13925094120062018	0.7864821550200094	0.13437845254807884	0.5411518492402119	0.15161085212405648	0.6987873838677584	0.13999985029084894	0.8160110792564246	0.11985748585180354	0.6245094892951294	0.1598529154182224	0.7615945626663894	0.14889921949562	0.6590429946272709	0.15807644425585696	0.6316766911347651	0.1556505370203495	69
seurat	0.05	whole cortex	class	100	0.6905391459763914	0.14451027278604625	0.8669875642738383	0.08577998906584562	0.7259682787916122	0.12573040633885113	0.5340786699367805	0.13673816761869176	0.7611438443840222	0.15749247869306987	0.6020732551511813	0.10679699831494179	0.761619037178324	0.12074866123460855	0.8048097877172623	0.12562256026365481	0.7259682787916122	0.12573040633885113	0.8351308810913843	0.15859611304269036	0.7886509017404463	0.1710304562076312	0.7431388745307315	0.12187115425716986	69
seurat	0.05	whole cortex	class	500	0.7097252833139434	0.13381037305951404	0.8746457778545663	0.07897809794741797	0.7384718631516349	0.11371061267431834	0.5740826612874524	0.14289379592438717	0.7901800250848652	0.14299593214145934	0.6350587000878242	0.11585453730807006	0.7666055467779646	0.115005184411442	0.7993258003623214	0.12444451681521036	0.7384718631516349	0.11371061267431834	0.8451261494923108	0.16160719815913238	0.8015518471021493	0.18108547596611752	0.7799514245967801	0.12164302283327916	69
seurat	0.05	whole cortex	family	50	0.7985032208605733	0.09725778731219638	0.927318208000965	0.0658306228506868	0.7580594248664144	0.10456518093845732	0.7018146743973588	0.12126096805574291	0.8706680431358749	0.10825009777142712	0.6870093466294602	0.13984256884168988	0.8163825324893202	0.08977760878050559	0.890130845384706	0.08721182261618929	0.7580594248664144	0.10456518093845732	0.7556225680289707	0.15077843332334295	0.6699776763295707	0.15936792238273448	0.7461380252414656	0.11214748104979651	69
seurat	0.05	whole cortex	family	100	0.8294867905328325	0.10082999022432355	0.9097250752387311	0.06678125085691641	0.8475991976002681	0.08387018712412109	0.7229742598111298	0.11590593174824385	0.8638047703453288	0.11206585946418741	0.7426996957995582	0.1019478261523092	0.8694497345068344	0.07692775917652492	0.8936008705822246	0.07467529682300116	0.8475991976002681	0.08387018712412109	0.839098580171754	0.16084553822646575	0.7957153399866571	0.17223387075785732	0.8383859329432901	0.08821284303440137	69
seurat	0.05	whole cortex	family	500	0.8350300499502809	0.10381168169437108	0.9107988401582009	0.059117607258696726	0.8603495651191526	0.08464126391568637	0.7305376564950556	0.10872381404927436	0.8712706291352866	0.10142404521526865	0.7585227352270173	0.09440595487645365	0.8711188738254328	0.08279513217094066	0.8825603745234716	0.082973699548713	0.8603495651191526	0.08464126391568637	0.8512426287417761	0.16247557285241482	0.8114304511147246	0.17853740435747753	0.8634311022294731	0.08120178875665941	69
seurat	0.05	whole cortex	global	50	0.8414591129104959	0.08953151052353966	0.8853377975253216	0.07248402849636353	0.8219953607735073	0.10804119009286065	0.6202116970080535	0.24134412977406164	0.6702282011755237	0.21283176009162785	0.659062807332437	0.23049461929287746	0.8234365901478371	0.10735397430747563	0.8249310650960326	0.10679465260324841	0.8219953607735073	0.10804119009286067	0.29024971500287206	0.2666973954534637	0.34680664414249207	0.28116844598802243	0.8219953607735073	0.10804119009286067	69
seurat	0.05	whole cortex	global	100	0.9297246483147688	0.052910491852948924	0.9422456808361055	0.05101186980369381	0.9312083179108956	0.05279411332120198	0.7585597004932446	0.2064579338457618	0.8482865955884311	0.16702352794778905	0.7497716888563033	0.2140067994779563	0.9347505690600532	0.05074190889724429	0.9386890375840553	0.05162652415651615	0.9312083179108956	0.05279411332120198	0.582180220869483	0.2582445651274032	0.638654824077532	0.2597297335053882	0.9312083179108956	0.05279411332120198	69
seurat	0.05	whole cortex	global	500	0.9667899354432021	0.029118369917177582	0.9769431200256647	0.023990816393166286	0.9637883158422357	0.029748260530174795	0.8334151521745649	0.17732930908584396	0.873056290246511	0.14850755621269912	0.8494864036990618	0.16078411096854117	0.9671613869819702	0.029284915466140038	0.9706616293274336	0.03049449910725166	0.9637883158422357	0.029748260530174795	0.7751429762573387	0.19361167251734127	0.8590791323582827	0.13751688999205608	0.9637883158422357	0.029748260530174795	69
seurat	0.05	whole cortex	subclass	50	0.631353624585208	0.1654012649314943	0.9282494146338695	0.09223244928540669	0.5996008199754128	0.1663737721328756	0.5190389543947433	0.13562222769902132	0.8172518617994673	0.13767961456052996	0.5258399368991071	0.14185653738303564	0.6928796053954734	0.14997368571735464	0.845000002106034	0.13023237778636623	0.5996008199754128	0.1663737721328756	0.7903813479503424	0.1524905501659536	0.6884512134013856	0.16127937759772012	0.6294998203864658	0.15412012617375132	69
seurat	0.05	whole cortex	subclass	100	0.6653619540809027	0.15961555850935077	0.8586546240571173	0.09665766011967951	0.7014150399872124	0.13676459392770884	0.5391642530750712	0.14064726408638298	0.7714604477816913	0.1591904140573788	0.6037546525243178	0.10883416098069264	0.7412422194730759	0.13564711451693723	0.7902224281737709	0.1444403307388715	0.7014150399872124	0.13676459392770884	0.8481530978636891	0.15712273122141074	0.7789740770187005	0.1710323421961188	0.7399504687336299	0.1194137010463828	69
seurat	0.05	whole cortex	subclass	500	0.6839403746514371	0.14844620698082878	0.8623192473686353	0.09347766947345737	0.7171825627617007	0.12037644435808893	0.5747066349515212	0.14356161636261613	0.7943630252084138	0.14428740974144674	0.6338816177352784	0.11499071989674267	0.7470981206987627	0.12695080388475072	0.7825997102968391	0.14294245890228655	0.7171825627617007	0.12037644435808893	0.8584353520909405	0.16017115677196134	0.7946141855331327	0.18341839156750123	0.7758904958774663	0.11835813980815567	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.8981446180940749	0.07054628586335987	0.9363570231085777	0.05082713626115399	0.8971406428817833	0.07735534108682789	0.7660073908876659	0.14938591902286957	0.851889125058576	0.12682494459957253	0.7783880433273621	0.15239948092734934	0.9044092090428457	0.060018646828034934	0.9160945411635295	0.06605929435653776	0.8971406428817833	0.07735534108682789	0.8437964267830916	0.15814144398725843	0.8176808394944579	0.18249077326944851	0.7978645591670076	0.15859070323484784	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.8909918332326019	0.07186233173966025	0.9248697340062374	0.05029369884297659	0.9009389117464601	0.07997391324220882	0.7556217131001784	0.1428422323786838	0.8368336811661543	0.12025716631420995	0.7819649585153549	0.15141469634943716	0.8930343636354413	0.06328178760794517	0.8914765550206318	0.07955457788622383	0.9009389117464601	0.07997391324220882	0.8447781961706106	0.16644051542542806	0.8089916738977273	0.20427830490055005	0.8029339298669106	0.16204097140233034	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.8766205802593227	0.0861049835114903	0.9166874768712626	0.0553931890882544	0.8864728278443095	0.09503798529933995	0.7460577447952893	0.15166037064884003	0.8071339010177494	0.12950016614799156	0.7897556542726061	0.1530592438289268	0.869882356720147	0.08566699287382346	0.8594706158517745	0.10028483153271564	0.8864728278443095	0.09503798529933995	0.8445896592639824	0.16484025973938857	0.8136423615820821	0.19382147429183413	0.791998857159914	0.1686300227597178	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	50	0.9399861161298008	0.044199367363322625	0.9562013575843742	0.030911482756345775	0.9338606450339819	0.05518186270240945	0.8672339047695612	0.10237050908972041	0.8701042549071243	0.10066295146867033	0.9013538010644325	0.0944690305547992	0.9255590114416615	0.06082385124342639	0.9188339084433587	0.07347129575450471	0.9338606450339819	0.05518186270240945	0.8528373602792815	0.16140265796132175	0.8472431791293704	0.17306645878192378	0.8559727482598842	0.09222862760245747	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	100	0.9274279984737442	0.06620630649192716	0.9456114867336102	0.03741464295620085	0.9298083668280008	0.0825568157369194	0.8605877104054251	0.10355469332869617	0.8648142025376305	0.10318650849514145	0.9089667139330565	0.09068313714739747	0.909131905621375	0.08248373706693946	0.8918321109833817	0.09394597537675071	0.9298083668280008	0.0825568157369194	0.8456456950891388	0.1690419053827795	0.8210430332751047	0.20054127044108008	0.8500813633825196	0.09967407057951962	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	500	0.93914339174272	0.050635526572094774	0.941542219059245	0.04430689360791314	0.9496206449462145	0.05653758661367484	0.8648765698813313	0.10222184421406169	0.8551490350194908	0.10681503766750301	0.9174813601263168	0.08653445899325797	0.9212643852091711	0.06442164560790414	0.8963134324069384	0.08014892059178462	0.9496206449462145	0.05653758661367484	0.8611611862727233	0.16788538019685692	0.8522390675298739	0.18506888099764143	0.8690729988651585	0.09265115258816291	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9122418517593044	0.07177084776064786	0.9619466941592718	0.034333497201790186	0.8845323161362223	0.09224608291948683	0.7715698328010787	0.20168323153840123	0.7643736564289894	0.21379618969000244	0.8557320303364766	0.1453768672535736	0.8942410469220134	0.08887017985720139	0.9051991828322763	0.08997619348686785	0.8845323161362223	0.09224608291948683	0.5714433299788875	0.29019152610909626	0.6019984905148903	0.2883444522617349	0.8845323161362223	0.09224608291948683	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9328768999428518	0.06331154154947437	0.9654331167661773	0.03212326642361613	0.9163637711214143	0.07976093437548182	0.7989220939916992	0.1930793549051742	0.7949960781328124	0.19141908906147148	0.8758371372352999	0.14656850952246372	0.9189844945788529	0.07825296287185188	0.9217502756249814	0.07736515551732943	0.9163637711214143	0.07976093437548182	0.6225780526146281	0.2925568394577811	0.671875730880106	0.2787512275503723	0.9163637711214143	0.07976093437548182	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9381851990923776	0.06142719954613883	0.9669417879409656	0.032693099183717725	0.9217544168463111	0.07934235189406436	0.8064551799557164	0.19116354210047987	0.7874688065749376	0.20421816124606726	0.8804943330586844	0.14131457774452677	0.9259910944817669	0.07547944755626103	0.9306935803165437	0.07353658450729883	0.9217544168463111	0.07934235189406436	0.6651076091608287	0.27074779802053917	0.7160754662347308	0.25356264776509857	0.9217544168463111	0.07934235189406436	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.899258729482386	0.07330335419601752	0.937164905175654	0.05383705288464098	0.8990194900864101	0.07449605211699294	0.7685264733966068	0.15184069616893353	0.8589027321414271	0.12929864638490537	0.7782629215558674	0.15133612840596541	0.9051580340519227	0.06312804262583532	0.9156294127751812	0.07439347281201787	0.8990194900864101	0.07449605211699294	0.8553603516856232	0.15934534354564672	0.8226485553271439	0.17611545416520072	0.795977543491172	0.1576818488886466	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.8883528426446464	0.0715538751714439	0.9213309185439691	0.05821756301514202	0.9005198040207664	0.07368701312356045	0.7555696578223131	0.1430557603151458	0.8406253325044513	0.1211325137064896	0.7799311821474795	0.1480254318797898	0.8902829628474581	0.06248166820386241	0.8869725020609197	0.08651733726488747	0.9005198040207664	0.07368701312356045	0.8632392901970343	0.1628353804858501	0.8270131967382536	0.18251462251584005	0.7995976388287562	0.16042833521984956	69
seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.8739955278377708	0.08892660311143002	0.912108949379177	0.06389277158957327	0.8872849520100887	0.09061259123845046	0.7469101486465705	0.1518383387445797	0.8103889893214733	0.1305989369051726	0.7894503600756693	0.15070330724433154	0.8658090681078733	0.08898972659102516	0.851579569728536	0.11106885101469792	0.8872849520100887	0.09061259123845046	0.8584384309788239	0.1630379489874444	0.8208032983535553	0.1865351175554517	0.7895321313391509	0.16750617753786462	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.9023393751979413	0.06046240892684232	0.8744962255668818	0.0771378667852395	0.9608125288946987	0.041278728764843856	0.8216639526959509	0.11728937790376812	0.7933399129759163	0.13123233287990546	0.9426790255401045	0.07743028844819835	0.8688794645361163	0.08413351225993283	0.8004767843194145	0.1255790114046951	0.9608125288946987	0.041278728764843856	0.8562968677683745	0.16337866471653584	0.8124302122856534	0.18264439245179956	0.7677794387071875	0.12800767084718062	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.9040924322400584	0.057742637699644064	0.8758557116348278	0.07277400158221048	0.9631000300467566	0.03876197074703141	0.8280791760966331	0.11725912333233324	0.7972563643350941	0.13107338852904418	0.9480280274280288	0.07055671546120185	0.8689083364769126	0.08428762642215887	0.799241264297155	0.1267831373128341	0.9631000300467566	0.03876197074703141	0.858951508229217	0.16281849357688366	0.813109988068501	0.18197948291588203	0.7682038236113059	0.12685338594642082	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.9047059826915337	0.05736791657480503	0.8759274192045149	0.06930795663139072	0.9635026928929541	0.04177538612340798	0.8255079976672862	0.12256715507717736	0.7974409407530306	0.1281891362677786	0.9451998008111024	0.07940305174950102	0.869835828977313	0.0832268018415191	0.7996474489128957	0.1223064189682283	0.9635026928929541	0.04177538612340798	0.8585744828941816	0.16333523458572333	0.8127393125212168	0.18226076178125777	0.7673477351545259	0.12919137565590605	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	50	0.9312854561985907	0.046877577549066615	0.915538774955013	0.05574498411346324	0.9647542189528564	0.035513190049386	0.9042474617577502	0.073676714713993	0.891663891608131	0.08627010425116748	0.9512848604150902	0.05305121322282322	0.9218424564409079	0.05629208675146095	0.8851760254691761	0.08201994290577609	0.9647542189528564	0.035513190049386	0.8530626840726617	0.16408200535834763	0.8129441241032233	0.179839557907737	0.8643129325537146	0.089714063990845	69
seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	100	0.9332441445212757	0.04556070995965225	0.9181024633015745	0.054035972781397754	0.9663119330311568	0.03369294170328035	0.9078560893224189	0.07318687329217871	0.8937480009279216	0.08328989610095537	0.9556544355158052	0.05344780111743659	0.9231700318329689	0.0552750476818098	0.8863879967475378	0.0817743747384274	0.9663119330311568	0.03369294170328035	0.8584347999581916	0.1633087677977882	0.8160125082319055	0.17949308578791132	0.865479867531111	0.08885925666326998	69
