label	key	reference	method	subsample_ref	mean_rank	median_rank	mean_norm_rank	n_studies	n_wins	mean_f1_across_studies	std_f1_across_studies	mean_support	total_samples	win_fraction
L2/3-6 IT	class	Dissection Primary visual cortexV1	scvi_rf	500	18.03846153846154	23.0	0.26213017751479295	13	1	0.9526917425777358	0.07068722725730128	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	seurat	100	18.076923076923077	17.0	0.2627218934911243	13	1	0.9550231076480742	0.06452600411796716	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Primary visual cortexV1	seurat	500	18.423076923076923	17.0	0.26804733727810653	13	2	0.9527662683154023	0.06826131770995457	17.487360766394843	1021	0.15384615384615385
L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	18.615384615384617	18.0	0.2710059171597633	13	1	0.9541686746745015	0.06715031584827932	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	500	18.884615384615383	16.0	0.27514792899408286	13	1	0.9523269361652049	0.07168660797162756	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	100	19.076923076923077	18.0	0.2781065088757396	13	0	0.9519572439880213	0.07210730407836043	17.487360766394843	1021	0.0
L2/3-6 IT	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	100	19.153846153846153	22.0	0.2792899408284024	13	2	0.952975196045269	0.07008479372681584	17.487360766394843	1021	0.15384615384615385
L2/3-6 IT	class	Dissection Primary somatosensory cortex S1	scvi_rf	500	19.53846153846154	21.0	0.285207100591716	13	1	0.952423865017342	0.07039150522039378	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Primary visual cortexV1	seurat	100	19.884615384615383	15.5	0.29053254437869824	13	1	0.9523614118284355	0.06957461451500876	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Primary auditory cortexA1	scvi_rf	500	20.03846153846154	22.0	0.29289940828402367	13	1	0.9522067407571669	0.06942938766667889	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Primary somatosensory cortex S1	scvi_rf	100	20.23076923076923	20.0	0.2958579881656805	13	1	0.9513369732581561	0.07263469479430903	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Single-nucleus transcriptome data from the dlPFC	scvi_rf	500	20.653846153846153	17.0	0.30236686390532547	13	2	0.9509740247011045	0.07208713165592383	17.487360766394843	1021	0.15384615384615385
L2/3-6 IT	class	whole cortex	scvi_rf	100	21.26923076923077	23.0	0.3118343195266272	13	0	0.9521369582065753	0.07107430507720064	17.487360766394843	1021	0.0
L2/3-6 IT	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	21.615384615384617	18.0	0.3171597633136095	13	2	0.9494435169522123	0.07506906180387715	17.487360766394843	1021	0.15384615384615385
L2/3-6 IT	class	Single-nucleus transcriptome data from the dlPFC	seurat	100	22.03846153846154	24.0	0.32366863905325444	13	2	0.9521793625761104	0.06654818076051745	17.487360766394843	1021	0.15384615384615385
L2/3-6 IT	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	22.23076923076923	21.5	0.32662721893491126	13	1	0.950651777122948	0.0669399135454532	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	23.076923076923077	27.5	0.3396449704142012	13	1	0.9526194635198468	0.06416481357991197	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Angular gyrus AnG	scvi_rf	100	23.346153846153847	25.0	0.3437869822485207	13	1	0.950778982694322	0.07260968101685848	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Primary auditory cortexA1	scvi_rf	100	23.846153846153847	29.0	0.3514792899408284	13	1	0.9504289168828084	0.07397656834991677	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	scvi_rf	500	24.96153846153846	26.0	0.3686390532544379	13	0	0.9504194718147418	0.07161878929713063	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_rf	500	27.692307692307693	28.0	0.41065088757396456	13	0	0.9457783891882255	0.08293886232152894	17.487360766394843	1021	0.0
L2/3-6 IT	class	Single-nucleus transcriptome data from the dlPFC	seurat	500	31.346153846153847	34.0	0.46686390532544375	13	0	0.9482314558447966	0.06747439046031616	17.487360766394843	1021	0.0
L2/3-6 IT	class	whole cortex	seurat	100	31.423076923076923	39.0	0.4680473372781065	13	3	0.9435356128514971	0.07079051451086864	17.487360766394843	1021	0.23076923076923078
L2/3-6 IT	class	Single-nucleus transcriptome data from the dlPFC	scvi_rf	100	31.76923076923077	35.0	0.4733727810650888	13	0	0.9477700964110244	0.06978326462778192	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Primary visual cortexV1	scvi_rf	100	32.38461538461539	36.0	0.48284023668639053	13	0	0.9480503206880291	0.0730468210092252	17.487360766394843	1021	0.0
L2/3-6 IT	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	32.5	35.0	0.4846153846153846	13	0	0.9445055669885529	0.07264925070961453	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	scvi_rf	100	32.69230769230769	38.0	0.4875739644970415	13	0	0.9457618528537572	0.07296756969246991	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_knn	500	34.5	36.0	0.5153846153846154	13	1	0.9427478486508136	0.07519371620171886	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_rf	100	36.07692307692308	37.0	0.5396449704142012	13	0	0.9440389669442835	0.08055335966829147	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Primary somatosensory cortex S1	scvi_knn	500	37.03846153846154	41.0	0.5544378698224852	13	1	0.9411884038495827	0.0731247338465191	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Single-nucleus transcriptome data from the dlPFC	scvi_knn	500	37.53846153846154	42.0	0.5621301775147929	13	1	0.9318474982097947	0.08247405140884487	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Primary auditory cortexA1	scvi_knn	500	41.03846153846154	43.0	0.6159763313609468	13	1	0.9339334250018793	0.07809834465408537	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Primary visual cortexV1	scvi_knn	500	41.19230769230769	46.0	0.6183431952662721	13	0	0.9346857209823534	0.06673054953107595	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Angular gyrus AnG	scvi_knn	500	41.61538461538461	44.0	0.6248520710059171	13	1	0.9295041052875366	0.08403256758508483	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_knn	100	42.0	45.0	0.6307692307692307	13	1	0.9285359296611418	0.09623665297846021	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	whole cortex	scvi_knn	500	42.53846153846154	47.0	0.6390532544378699	13	1	0.9285256814664942	0.07155775351277305	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	whole cortex	seurat	500	44.76923076923077	49.0	0.6733727810650888	13	0	0.9132557461939208	0.07199578383494154	17.487360766394843	1021	0.0
L2/3-6 IT	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	500	45.61538461538461	48.0	0.6863905325443788	13	1	0.9212385417254099	0.0795231721364019	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Human Multiple Cortical Areas SMART-seq	scvi_rf	100	47.07692307692308	53.0	0.7088757396449703	13	0	0.9048361057745973	0.042280901591601555	17.487360766394843	1021	0.0
L2/3-6 IT	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	500	49.96153846153846	51.0	0.7532544378698225	13	0	0.9145974747020966	0.06805686301465766	17.487360766394843	1021	0.0
L2/3-6 IT	class	Human Multiple Cortical Areas SMART-seq	scvi_rf	500	50.23076923076923	56.0	0.7573964497041421	13	1	0.8949399901054238	0.04546005041683657	17.487360766394843	1021	0.07692307692307693
L2/3-6 IT	class	Dissection Angular gyrus AnG	scvi_knn	100	51.65384615384615	50.0	0.7792899408284023	13	0	0.9079900081956572	0.08721846068325215	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Primary somatosensory cortex S1	scvi_knn	100	53.53846153846154	53.0	0.808284023668639	13	0	0.8895270108766173	0.060778937845672995	17.487360766394843	1021	0.0
L2/3-6 IT	class	Single-nucleus transcriptome data from the dlPFC	scvi_knn	100	53.65384615384615	52.0	0.8100591715976331	13	0	0.8881993836537855	0.08976459675741534	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	scvi_knn	500	54.30769230769231	54.0	0.8201183431952662	13	0	0.8841282691512882	0.055729495916576305	17.487360766394843	1021	0.0
L2/3-6 IT	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	100	55.69230769230769	55.0	0.8414201183431953	13	0	0.8756783415166806	0.08251534604595225	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Primary auditory cortexA1	scvi_knn	100	56.0	56.0	0.8461538461538461	13	0	0.8754607867624801	0.08621147800587371	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Primary visual cortexV1	scvi_knn	100	58.38461538461539	59.0	0.8828402366863906	13	0	0.8227685547292126	0.06049819219302523	17.487360766394843	1021	0.0
L2/3-6 IT	class	Dissection Anterior cingulate cortex ACC	scvi_knn	100	58.76923076923077	60.0	0.8887573964497041	13	0	0.8203774179902312	0.05111919505755606	17.487360766394843	1021	0.0
L2/3-6 IT	class	whole cortex	scvi_knn	100	59.69230769230769	60.0	0.9029585798816568	13	0	0.811721290567145	0.050359420935533854	17.487360766394843	1021	0.0
L2/3-6 IT	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	100	60.53846153846154	61.0	0.9159763313609468	13	0	0.8051070597842387	0.038019641354783466	17.487360766394843	1021	0.0
L2/3-6 IT	class	Human Multiple Cortical Areas SMART-seq	seurat	100	62.69230769230769	63.0	0.949112426035503	13	0	0.7461477591921023	0.08240867943009281	17.487360766394843	1021	0.0
L2/3-6 IT	class	Human Multiple Cortical Areas SMART-seq	scvi_knn	500	62.84615384615385	63.0	0.9514792899408284	13	0	0.7497641930437191	0.06272364353945045	17.487360766394843	1021	0.0
L2/3-6 IT	class	Human Multiple Cortical Areas SMART-seq	seurat	500	64.84615384615384	65.0	0.9822485207100592	13	0	0.6667499847617013	0.10107471407878742	17.487360766394843	1021	0.0
L2/3-6 IT	class	Human Multiple Cortical Areas SMART-seq	scvi_knn	100	65.92307692307692	66.0	0.9988165680473373	13	0	0.4880542170291005	0.11780188397802718	17.487360766394843	1021	0.0
LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	7.3	7.25	0.09692307692307693	10	3	0.9512649335534518	0.052645277759326696	1.7879067840694411	646	0.3
LAMP5	class	Single-nucleus transcriptome data from the dlPFC	seurat	100	8.0	6.75	0.10769230769230768	10	5	0.9500812698565909	0.056922516603722204	1.7879067840694411	646	0.5
LAMP5	class	Human Multiple Cortical Areas SMART-seq	seurat	100	8.1	7.25	0.10923076923076924	10	5	0.9529142442158196	0.052977879357231784	1.7879067840694411	646	0.5
LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	9.7	7.25	0.13384615384615386	10	4	0.9486988005720841	0.04693815566050057	1.7879067840694411	646	0.4
LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	10.0	7.25	0.13846153846153847	10	4	0.9514333500594991	0.049146251696081195	1.7879067840694411	646	0.4
LAMP5	class	Human Multiple Cortical Areas SMART-seq	seurat	500	10.65	7.5	0.14846153846153848	10	5	0.9473657236977633	0.05676200619626629	1.7879067840694411	646	0.5
LAMP5	class	Single-nucleus transcriptome data from the dlPFC	seurat	500	13.2	8.75	0.18769230769230769	10	1	0.9304197669454869	0.055880035997622604	1.7879067840694411	646	0.1
LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	13.6	11.25	0.19384615384615383	10	3	0.9455244459790251	0.05416305661240795	1.7879067840694411	646	0.3
LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	500	17.0	16.25	0.24615384615384617	10	2	0.9204643492139587	0.061533473890296876	1.7879067840694411	646	0.2
LAMP5	class	whole cortex	scvi_rf	500	17.75	16.25	0.2576923076923077	10	1	0.9182397472618492	0.05488255995894022	1.7879067840694411	646	0.1
LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	100	18.1	17.75	0.2630769230769231	10	2	0.9233835626009481	0.05736021574053407	1.7879067840694411	646	0.2
LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	500	18.2	10.5	0.2646153846153846	10	2	0.924354559788295	0.05184103957415193	1.7879067840694411	646	0.2
LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	500	18.75	15.75	0.2730769230769231	10	1	0.9116776595395713	0.051571244189651554	1.7879067840694411	646	0.1
LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	100	19.55	18.5	0.2853846153846154	10	1	0.9221921491368448	0.056007440192697495	1.7879067840694411	646	0.1
LAMP5	class	whole cortex	seurat	100	20.35	21.5	0.2976923076923077	10	1	0.9134372503291166	0.05454038678484076	1.7879067840694411	646	0.1
LAMP5	class	whole cortex	seurat	500	20.5	19.5	0.3	10	1	0.9120398050044566	0.05683664833190601	1.7879067840694411	646	0.1
LAMP5	class	Dissection Angular gyrus AnG	seurat	500	21.05	19.5	0.30846153846153845	10	1	0.9107575853910689	0.054802185435363186	1.7879067840694411	646	0.1
LAMP5	class	Single-nucleus transcriptome data from the dlPFC	scvi_knn	100	21.1	17.75	0.30923076923076925	10	2	0.929575302161153	0.05703741236450937	1.7879067840694411	646	0.2
LAMP5	class	Human Multiple Cortical Areas SMART-seq	scvi_knn	500	22.0	22.75	0.3230769230769231	10	2	0.9307507612621164	0.05651934604988914	1.7879067840694411	646	0.2
LAMP5	class	Single-nucleus transcriptome data from the dlPFC	scvi_knn	500	22.0	19.0	0.3230769230769231	10	1	0.9062514451351712	0.050638375813271956	1.7879067840694411	646	0.1
LAMP5	class	Dissection Primary visual cortexV1	seurat	500	22.5	21.25	0.3307692307692308	10	1	0.9102949915203447	0.057826281690859994	1.7879067840694411	646	0.1
LAMP5	class	Dissection Anterior cingulate cortex ACC	seurat	500	22.75	24.25	0.33461538461538465	10	1	0.9068325770315606	0.05984820540761077	1.7879067840694411	646	0.1
LAMP5	class	whole cortex	scvi_rf	100	23.3	24.25	0.3430769230769231	10	1	0.9245924105717475	0.05508195320869362	1.7879067840694411	646	0.1
LAMP5	class	Dissection Primary somatosensory cortex S1	seurat	500	24.3	26.0	0.3584615384615385	10	1	0.9078754591121593	0.05565719768802363	1.7879067840694411	646	0.1
LAMP5	class	whole cortex	scvi_knn	500	25.4	23.5	0.37538461538461537	10	0	0.9025803501060947	0.05521735688867338	1.7879067840694411	646	0.0
LAMP5	class	Human Multiple Cortical Areas SMART-seq	scvi_rf	500	25.85	28.0	0.3823076923076923	10	0	0.9012636565155108	0.05729005740320793	1.7879067840694411	646	0.0
LAMP5	class	Single-nucleus transcriptome data from the dlPFC	scvi_rf	500	26.15	25.0	0.3869230769230769	10	0	0.901245261815901	0.05085598586526968	1.7879067840694411	646	0.0
LAMP5	class	Dissection Primary auditory cortexA1	seurat	500	26.65	25.25	0.39461538461538465	10	0	0.9008815277373385	0.04920996939848537	1.7879067840694411	646	0.0
LAMP5	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	100	27.65	24.0	0.41	10	1	0.8850399156875582	0.09159561142861042	1.7879067840694411	646	0.1
LAMP5	class	Human Multiple Cortical Areas SMART-seq	scvi_rf	100	27.85	27.0	0.413076923076923	10	1	0.9089345779101901	0.05716494558092155	1.7879067840694411	646	0.1
LAMP5	class	Single-nucleus transcriptome data from the dlPFC	scvi_rf	100	28.15	26.25	0.4176923076923077	10	0	0.8950513116019044	0.059991284457142524	1.7879067840694411	646	0.0
LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	500	28.35	30.75	0.4207692307692308	10	0	0.8996088531794266	0.054271461528570736	1.7879067840694411	646	0.0
LAMP5	class	Human Multiple Cortical Areas SMART-seq	scvi_knn	100	32.95	38.0	0.4915384615384616	10	2	0.9102965816682618	0.07071475206090684	1.7879067840694411	646	0.2
LAMP5	class	Dissection Primary visual cortexV1	seurat	100	33.95	35.25	0.5069230769230769	10	1	0.8804234457548935	0.06647155639418395	1.7879067840694411	646	0.1
LAMP5	class	whole cortex	scvi_knn	100	34.6	34.0	0.5169230769230769	10	0	0.8908503290842337	0.05084939034436192	1.7879067840694411	646	0.0
LAMP5	class	Dissection Anterior cingulate cortex ACC	scvi_rf	500	35.85	35.25	0.5361538461538461	10	0	0.8859833403799758	0.05216362291670633	1.7879067840694411	646	0.0
LAMP5	class	Dissection Anterior cingulate cortex ACC	scvi_knn	500	37.65	37.0	0.5638461538461539	10	0	0.8802374495476256	0.06372917588767642	1.7879067840694411	646	0.0
LAMP5	class	Dissection Anterior cingulate cortex ACC	scvi_rf	100	40.65	37.0	0.61	10	0	0.8798572790847455	0.0454200008709544	1.7879067840694411	646	0.0
LAMP5	class	Dissection Primary visual cortexV1	scvi_rf	100	40.75	36.75	0.6115384615384616	10	0	0.8782714697144304	0.04776217950616807	1.7879067840694411	646	0.0
LAMP5	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_rf	500	41.05	41.5	0.616153846153846	10	0	0.8742488157038635	0.05347933487540357	1.7879067840694411	646	0.0
LAMP5	class	Dissection Anterior cingulate cortex ACC	scvi_knn	100	42.35	44.0	0.6361538461538461	10	0	0.8691433260194051	0.059491330665028465	1.7879067840694411	646	0.0
LAMP5	class	Dissection Primary auditory cortexA1	scvi_rf	100	42.55	42.0	0.6392307692307693	10	0	0.8741841970412988	0.053222434156239694	1.7879067840694411	646	0.0
LAMP5	class	Dissection Primary auditory cortexA1	scvi_rf	500	42.65	43.0	0.6407692307692308	10	0	0.8653870362314013	0.06293262026219128	1.7879067840694411	646	0.0
LAMP5	class	Dissection Angular gyrus AnG	scvi_rf	100	42.85	44.0	0.6438461538461538	10	0	0.8706953272035743	0.061557750547298874	1.7879067840694411	646	0.0
LAMP5	class	Dissection Angular gyrus AnG	scvi_rf	500	43.25	43.75	0.65	10	0	0.8701556027249593	0.06003295975106935	1.7879067840694411	646	0.0
LAMP5	class	Dissection Primary somatosensory cortex S1	scvi_rf	100	43.25	41.5	0.65	10	0	0.8692702545562814	0.059787321009848744	1.7879067840694411	646	0.0
LAMP5	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	100	43.6	40.75	0.6553846153846153	10	0	0.860913333304772	0.08075655624301031	1.7879067840694411	646	0.0
LAMP5	class	Dissection Angular gyrus AnG	scvi_knn	500	44.2	46.75	0.6646153846153846	10	0	0.8698453347336408	0.06028282783640143	1.7879067840694411	646	0.0
LAMP5	class	Dissection Primary visual cortexV1	scvi_rf	500	44.4	44.0	0.6676923076923077	10	0	0.8710292273516878	0.050906196490601685	1.7879067840694411	646	0.0
LAMP5	class	Dissection Primary somatosensory cortex S1	scvi_rf	500	44.45	45.0	0.6684615384615384	10	0	0.8677834769833652	0.049059075600150256	1.7879067840694411	646	0.0
